BECvar_site,BECvar_seed,HTp_pred
futCM31,PRP11,0.910286106
futCM31,SA11,0.459926779
futCM31,SA12,0.408841453
futCM31,SA21,0.283842096
futCM31,SA22,0.258914427
futCM31,SA31,0.375428658
futCM31,SA32,0.4430831
futCM31,SA33,0.429248259
futCM31,SA41,0.252978873
futCM31,SA42,0.313381088
futCM31,SA43,0.305170677
futCM31,UBH11,0.656093948
futCM31,UBH12,0.721866311
futCM31,UBH13,0.735038818
futCM31,UF11,0.642193921
futCM31,UF12,0.670355527
futCM31,UF13,0.623116836
futCM31,UF14,0.616370497
futCM31,UF15,0.617659203
futCM31,UF24,0.525129953
futCM31,UF25,0.500133063
futCM32,AP11,0.589044798
futCM32,BSA11,0.421131708
futCM32,BSA12,0.404425262
futCM32,CM11,0.544724784
futCM32,CM12,0.664497292
futCM32,CM13,0.614952882
futCM32,CM21,0.724334841
futCM32,CM22,0.735728974
futCM32,CM23,0.758440453
futCM32,CM24,0.809899129
futCM32,CM31,0.853569176
futCM32,CM32,0.907555237
futCM32,CM33,0.878622799
futCM32,CM34,0.902780041
futCM32,CM35,0.909361589
futCM32,CP11,0.93588228
futCM32,CP12,0.921795067
futCM32,DM11,0.683202351
futCM32,DM12,0.803951258
futCM32,DM13,0.893048957
futCM32,DM21,0.904489049
futCM32,DM22,0.942127804
futCM32,DM23,0.875789302
futCM32,DMG11,0.656368138
futCM32,FF11,0.836467777
futCM32,FP11,0.770982426
futCM32,FP12,0.693916211
futCM32,KU11,0.422470785
futCM32,LBH11,0.586147741
futCM32,LBH12,0.490486165
futCM32,LBH13,0.650694886
futCM32,LBH14,0.698251855
futCM32,LBH15,0.778779768
futCM32,LBH16,0.728922865
futCM32,LBH21,0.457608218
futCM32,LF11,0.800162789
futCM32,LF12,0.858138045
futCM32,LF13,0.847142486
futCM32,LF14,0.834026272
futCM32,LF15,0.868540392
futCM32,LF21,0.796189614
futCM32,LF22,0.801324643
futCM32,LF23,0.727849365
futCM32,M11,0.708228993
futCM32,M21,0.67816323
futCM32,M22,0.703959746
futCM32,M32,0.67704488
futCM32,M41,0.595530597
futCM32,M42,0.450431953
futCM32,M43,0.668153363
futCM32,M44,0.692033384
futCM32,M45,0.689733904
futCM32,M51,0.518206091
futCM32,M53,0.552418357
futCM32,M54,0.596592838
futCM32,M55,0.633571435
futCM32,M56,0.610515006
futCM32,MG11,0.807532895
futCM32,MG12,0.682152081
futCM32,MG13,0.679290089
futCM32,NF11,0.849846487
futCM32,NM11,0.449675059
futCM32,NM21,0.460351876
futCM32,PAD11,0.540562634
futCM32,PRP11,0.865256854
futCM32,SA11,0.504231011
futCM32,SA12,0.438139889
futCM32,SA21,0.31680972
futCM32,SA22,0.282382918
futCM32,SA31,0.401877407
futCM32,SA32,0.472888451
futCM32,SA33,0.477320832
futCM32,SA41,0.275774743
futCM32,SA42,0.338524222
futCM32,SA43,0.347450484
futCM32,UBH11,0.579938823
futCM32,UBH12,0.643715207
futCM32,UBH13,0.695502822
futCM32,UF11,0.704445509
futCM32,UF12,0.724246493
futCM32,UF13,0.679091514
futCM32,UF14,0.66493132
futCM32,UF15,0.656760397
futCM32,UF24,0.561379115
futCM32,UF25,0.534965202
futCM33,AP11,0.624544239
futCM33,BSA11,0.461123412
futCM33,BSA12,0.442653033
futCM33,CM11,0.578607592
futCM33,CM12,0.698780182
futCM33,CM13,0.651503869
futCM33,CM21,0.760250691
futCM33,CM22,0.772275217
futCM33,CM23,0.795125961
futCM33,CM24,0.844094077
futCM33,CM31,0.884602863
futCM33,CM32,0.932088399
futCM33,CM33,0.907460496
futCM33,CM34,0.923650869
futCM33,CM35,0.9206076
futCM33,CP11,0.952213715
futCM33,CP12,0.93547518
futCM33,DM11,0.715791489
futCM33,DM12,0.83686362
futCM33,DM13,0.919250356
futCM33,DM21,0.926364227
futCM33,DM22,0.959613509
futCM33,DM23,0.888417981
futCM33,DMG11,0.659215503
futCM33,FF11,0.843382083
futCM33,FP11,0.787127076
futCM33,FP12,0.70266449
futCM33,KU11,0.455724793
futCM33,LBH11,0.625739444
futCM33,LBH12,0.530727304
futCM33,LBH13,0.692420548
futCM33,LBH14,0.73879408
futCM33,LBH15,0.816145757
futCM33,LBH16,0.768985523
futCM33,LBH21,0.497263102
futCM33,LF11,0.834800514
futCM33,LF12,0.885645777
futCM33,LF13,0.863027462
futCM33,LF14,0.849110559
futCM33,LF15,0.881759875
futCM33,LF21,0.81225936
futCM33,LF22,0.816689626
futCM33,LF23,0.746059508
futCM33,M11,0.72578168
futCM33,M21,0.696573756
futCM33,M22,0.730296569
futCM33,M32,0.703848367
futCM33,M41,0.624105212
futCM33,M42,0.476220859
futCM33,M43,0.69235438
futCM33,M44,0.711607102
futCM33,M45,0.707709825
futCM33,M51,0.548048903
futCM33,M53,0.579044839
futCM33,M54,0.619665167
futCM33,M55,0.653811598
futCM33,M56,0.627772186
futCM33,MG11,0.808645181
futCM33,MG12,0.676769903
futCM33,MG13,0.687620703
futCM33,NF11,0.861715382
futCM33,NM11,0.484205697
futCM33,NM21,0.498839727
futCM33,PAD11,0.573627777
futCM33,PRP11,0.892293536
futCM33,SA11,0.525183355
futCM33,SA12,0.462737618
futCM33,SA21,0.334643244
futCM33,SA22,0.301579425
futCM33,SA31,0.425705256
futCM33,SA32,0.496962187
futCM33,SA33,0.495917703
futCM33,SA41,0.294493665
futCM33,SA42,0.359300726
futCM33,SA43,0.362527927
futCM33,UBH11,0.6226804
futCM33,UBH12,0.686240562
futCM33,UBH13,0.736214838
futCM33,UF11,0.718868987
futCM33,UF12,0.741366373
futCM33,UF13,0.696323661
futCM33,UF14,0.684799119
futCM33,UF15,0.679158581
futCM33,UF24,0.584949144
futCM33,UF25,0.558794377
futCM34,AP11,0.499074919
futCM34,BSA11,0.368998306
futCM34,BSA12,0.345839196
futCM34,CM11,0.457244682
futCM34,CM12,0.572387491
futCM34,CM13,0.529038839
futCM34,CM21,0.638340971
futCM34,CM22,0.653667236
futCM34,CM23,0.681774426
futCM34,CM24,0.741890964
futCM34,CM31,0.797385197
futCM34,CM32,0.876805871
futCM34,CM33,0.845618974
futCM34,CM34,0.908125598
futCM34,CM35,0.938130706
futCM34,CP11,0.907323577
futCM34,CP12,0.910257385
futCM34,DM11,0.591771472
futCM34,DM12,0.74579762
futCM34,DM13,0.856502714
futCM34,DM21,0.854755572
futCM34,DM22,0.925005186
futCM34,DM23,0.915610152
futCM34,DMG11,0.627041767
futCM34,FF11,0.88376185
futCM34,FP11,0.828682004
futCM34,FP12,0.786911246
futCM34,KU11,0.34673186
futCM34,LBH11,0.508074786
futCM34,LBH12,0.422854878
futCM34,LBH13,0.581916286
futCM34,LBH14,0.629976145
futCM34,LBH15,0.724448213
futCM34,LBH16,0.676024514
futCM34,LBH21,0.392810812
futCM34,LF11,0.769887632
futCM34,LF12,0.859546178
futCM34,LF13,0.883954254
futCM34,LF14,0.881570105
futCM34,LF15,0.907052452
futCM34,LF21,0.848372058
futCM34,LF22,0.85388368
futCM34,LF23,0.789038728
futCM34,M11,0.746270434
futCM34,M21,0.747724742
futCM34,M22,0.737843706
futCM34,M32,0.726071445
futCM34,M41,0.64409297
futCM34,M42,0.498354542
futCM34,M43,0.723607502
futCM34,M44,0.759825931
futCM34,M45,0.763804758
futCM34,M51,0.566229227
futCM34,M53,0.607028543
futCM34,M54,0.661437819
futCM34,M55,0.704942059
futCM34,M56,0.693215376
futCM34,MG11,0.822876469
futCM34,MG12,0.699913124
futCM34,MG13,0.688701896
futCM34,NF11,0.823842652
futCM34,NM11,0.374447905
futCM34,NM21,0.390176305
futCM34,PAD11,0.451358034
futCM34,PRP11,0.827338163
futCM34,SA11,0.571008677
futCM34,SA12,0.490200016
futCM34,SA21,0.368459884
futCM34,SA22,0.323854533
futCM34,SA31,0.450707734
futCM34,SA32,0.531863663
futCM34,SA33,0.551134228
futCM34,SA41,0.315720024
futCM34,SA42,0.387478585
futCM34,SA43,0.410180453
futCM34,UBH11,0.51850692
futCM34,UBH12,0.581686774
futCM34,UBH13,0.672302781
futCM34,UF11,0.77023977
futCM34,UF12,0.785523684
futCM34,UF13,0.749934892
futCM34,UF14,0.726551
futCM34,UF15,0.714737339
futCM34,UF24,0.618645289
futCM34,UF25,0.59108881
futCM35,AP11,0.402272049
futCM35,BSA11,0.293821209
futCM35,BSA12,0.270476327
futCM35,CM11,0.364553036
futCM35,CM12,0.471547589
futCM35,CM13,0.430822966
futCM35,CM21,0.53579127
futCM35,CM22,0.551875606
futCM35,CM23,0.580413815
futCM35,CM24,0.644204989
futCM35,CM31,0.706007509
futCM35,CM32,0.800547052
futCM35,CM33,0.763944203
futCM35,CM34,0.850346958
futCM35,CM35,0.90845748
futCM35,CP11,0.840228444
futCM35,CP12,0.854797656
futCM35,DM11,0.490502396
futCM35,DM12,0.64898929
futCM35,DM13,0.771695303
futCM35,DM21,0.772379503
futCM35,DM22,0.861245273
futCM35,DM23,0.891795437
futCM35,DMG11,0.582441924
futCM35,FF11,0.86684817
futCM35,FP11,0.811306762
futCM35,FP12,0.800624593
futCM35,KU11,0.267239909
futCM35,LBH11,0.412721062
futCM35,LBH12,0.336692365
futCM35,LBH13,0.486214883
futCM35,LBH14,0.531992943
futCM35,LBH15,0.6316571
futCM35,LBH16,0.580862265
futCM35,LBH21,0.310848035
futCM35,LF11,0.690043368
futCM35,LF12,0.791764875
futCM35,LF13,0.8537096
futCM35,LF14,0.856140028
futCM35,LF15,0.88237035
futCM35,LF21,0.829649796
futCM35,LF22,0.838257662
futCM35,LF23,0.776696348
futCM35,M11,0.717229051
futCM35,M21,0.73312459
futCM35,M22,0.689250804
futCM35,M32,0.690418225
futCM35,M41,0.610474897
futCM35,M42,0.478438013
futCM35,M43,0.697778119
futCM35,M44,0.747193742
futCM35,M45,0.752538554
futCM35,M51,0.531505612
futCM35,M53,0.584013732
futCM35,M54,0.647596211
futCM35,M55,0.695820034
futCM35,M56,0.692079014
futCM35,MG11,0.796336131
futCM35,MG12,0.689924695
futCM35,MG13,0.654558898
futCM35,NF11,0.765014824
futCM35,NM11,0.291585047
futCM35,NM21,0.307114947
futCM35,PAD11,0.359066919
futCM35,PRP11,0.740561275
futCM35,SA11,0.563602041
futCM35,SA12,0.473251983
futCM35,SA21,0.366196819
futCM35,SA22,0.31551572
futCM35,SA31,0.436127116
futCM35,SA32,0.518403596
futCM35,SA33,0.551998618
futCM35,SA41,0.308553238
futCM35,SA42,0.379985557
futCM35,SA43,0.418897899
futCM35,UBH11,0.429024057
futCM35,UBH12,0.488373731
futCM35,UBH13,0.591073881
futCM35,UF11,0.765978853
futCM35,UF12,0.775377452
futCM35,UF13,0.742330601
futCM35,UF14,0.715368305
futCM35,UF15,0.698798831
futCM35,UF24,0.604897248
futCM35,UF25,0.577600716
futCP11,AP11,0.534439472
futCP11,BSA11,0.349087501
futCP11,BSA12,0.344333611
futCP11,CM11,0.502322655
futCP11,CM12,0.612989588
futCP11,CM13,0.561379828
futCP11,CM21,0.650458915
futCP11,CM22,0.656950152
futCP11,CM23,0.683769858
futCP11,CM24,0.725291611
futCP11,CM31,0.778200062
futCP11,CM32,0.823598585
futCP11,CM33,0.789896789
futCP11,CM34,0.822242702
futCP11,CM35,0.840160427
futCP11,CP11,0.905757886
futCP11,CP12,0.913751818
futCP11,DM11,0.639443066
futCP11,DM12,0.754863061
futCP11,DM13,0.836197358
futCP11,DM21,0.863825855
futCP11,DM22,0.880296256
futCP11,DM23,0.8219587
futCP11,DMG11,0.757277324
futCP11,FF11,0.855380027
futCP11,FP11,0.742497326
futCP11,FP12,0.64634566
futCP11,KU11,0.382469864
futCP11,LBH11,0.522662743
futCP11,LBH12,0.424924676
futCP11,LBH13,0.55993903
futCP11,LBH14,0.621258774
futCP11,LBH15,0.684100359
futCP11,LBH16,0.653772791
futCP11,LBH21,0.393396281
futCP11,LF11,0.689176351
futCP11,LF12,0.786122297
futCP11,LF13,0.757739481
futCP11,LF14,0.750937316
futCP11,LF15,0.790632779
futCP11,LF21,0.713810512
futCP11,LF22,0.72179167
futCP11,LF23,0.661681207
futCP11,M11,0.727826577
futCP11,M21,0.617097789
futCP11,M22,0.67672977
futCP11,M32,0.614623174
futCP11,M41,0.528539053
futCP11,M42,0.372501843
futCP11,M43,0.618869268
futCP11,M44,0.638428137
futCP11,M45,0.651992243
futCP11,M51,0.447093979
futCP11,M53,0.485463128
futCP11,M54,0.532222278
futCP11,M55,0.584089993
futCP11,M56,0.550168479
futCP11,MG11,0.879233614
futCP11,MG12,0.792660933
futCP11,MG13,0.758087729
futCP11,NF11,0.886362252
futCP11,NM11,0.408748047
futCP11,NM21,0.402092299
futCP11,PAD11,0.498576376
futCP11,PRP11,0.823970006
futCP11,SA11,0.42654685
futCP11,SA12,0.360642305
futCP11,SA21,0.250803005
futCP11,SA22,0.220004525
futCP11,SA31,0.328634676
futCP11,SA32,0.40782994
futCP11,SA33,0.408974606
futCP11,SA41,0.214527451
futCP11,SA42,0.278325225
futCP11,SA43,0.285078639
futCP11,UBH11,0.488087214
futCP11,UBH12,0.558764086
futCP11,UBH13,0.603329692
futCP11,UF11,0.613733135
futCP11,UF12,0.638804497
futCP11,UF13,0.600297931
futCP11,UF14,0.579879205
futCP11,UF15,0.580022742
futCP11,UF24,0.482192409
futCP11,UF25,0.455789273
futCP12,AP11,0.48336091
futCP12,BSA11,0.316928288
futCP12,BSA12,0.311640545
futCP12,CM11,0.455222099
futCP12,CM12,0.560671951
futCP12,CM13,0.512882169
futCP12,CM21,0.594733401
futCP12,CM22,0.6020141
futCP12,CM23,0.632708209
futCP12,CM24,0.672973624
futCP12,CM31,0.732470791
futCP12,CM32,0.781958548
futCP12,CM33,0.748026754
futCP12,CM34,0.795209083
futCP12,CM35,0.824031628
futCP12,CP11,0.880746981
futCP12,CP12,0.905192792
futCP12,DM11,0.588191154
futCP12,DM12,0.717103213
futCP12,DM13,0.801253214
futCP12,DM21,0.827345045
futCP12,DM22,0.848628817
futCP12,DM23,0.81879006
futCP12,DMG11,0.781770726
futCP12,FF11,0.884763073
futCP12,FP11,0.761822095
futCP12,FP12,0.668364347
futCP12,KU11,0.34326557
futCP12,LBH11,0.477561272
futCP12,LBH12,0.385878664
futCP12,LBH13,0.512136275
futCP12,LBH14,0.576645886
futCP12,LBH15,0.637301969
futCP12,LBH16,0.61550627
futCP12,LBH21,0.356573667
futCP12,LF11,0.646382986
futCP12,LF12,0.764239795
futCP12,LF13,0.739432351
futCP12,LF14,0.738798621
futCP12,LF15,0.777018549
futCP12,LF21,0.706296084
futCP12,LF22,0.716228604
futCP12,LF23,0.667774403
futCP12,M11,0.762654094
futCP12,M21,0.62566542
futCP12,M22,0.688407124
futCP12,M32,0.619720521
futCP12,M41,0.533341291
futCP12,M42,0.3727301
futCP12,M43,0.632876496
futCP12,M44,0.653749428
futCP12,M45,0.675925377
futCP12,M51,0.450269091
futCP12,M53,0.493579342
futCP12,M54,0.544355542
futCP12,M55,0.604654643
futCP12,M56,0.567058582
futCP12,MG11,0.912768589
futCP12,MG12,0.845640828
futCP12,MG13,0.799278826
futCP12,NF11,0.888444378
futCP12,NM11,0.369676678
futCP12,NM21,0.363689555
futCP12,PAD11,0.45024799
futCP12,PRP11,0.794268251
futCP12,SA11,0.430792813
futCP12,SA12,0.361752884
futCP12,SA21,0.252942734
futCP12,SA22,0.220790075
futCP12,SA31,0.330596496
futCP12,SA32,0.418000351
futCP12,SA33,0.420039203
futCP12,SA41,0.215360751
futCP12,SA42,0.284927501
futCP12,SA43,0.293038282
futCP12,UBH11,0.44507339
futCP12,UBH12,0.516812315
futCP12,UBH13,0.573862631
futCP12,UF11,0.607984271
futCP12,UF12,0.635841208
futCP12,UF13,0.60278735
futCP12,UF14,0.579181803
futCP12,UF15,0.583412083
futCP12,UF24,0.485278481
futCP12,UF25,0.458779707
futDM11,AP11,0.827897335
futDM11,BSA11,0.532111175
futDM11,BSA12,0.56583088
futDM11,CM11,0.808653056
futDM11,CM12,0.883084053
futDM11,CM13,0.832703612
futDM11,CM21,0.869578187
futDM11,CM22,0.856804313
futDM11,CM23,0.861413545
futDM11,CM24,0.850868691
futDM11,CM31,0.851220614
futDM11,CM32,0.801736506
futDM11,CM33,0.791678482
futDM11,CM34,0.715390368
futDM11,CM35,0.654706053
futDM11,CP11,0.85205207
futDM11,CP12,0.813024121
futDM11,DM11,0.902254632
futDM11,DM12,0.86862876
futDM11,DM13,0.848624109
futDM11,DM21,0.889255495
futDM11,DM22,0.802646335
futDM11,DM23,0.62154848
futDM11,DMG11,0.72709522
futDM11,FF11,0.629557271
futDM11,FP11,0.535470369
futDM11,FP12,0.396143507
futDM11,KU11,0.686748376
futDM11,LBH11,0.771751079
futDM11,LBH12,0.662148062
futDM11,LBH13,0.741296897
futDM11,LBH14,0.7941704
futDM11,LBH15,0.778995414
futDM11,LBH16,0.774328803
futDM11,LBH21,0.625567678
futDM11,LF11,0.702872896
futDM11,LF12,0.715281395
futDM11,LF13,0.584536216
futDM11,LF14,0.56210884
futDM11,LF15,0.599465706
futDM11,LF21,0.520306107
futDM11,LF22,0.521617054
futDM11,LF23,0.464934372
futDM11,M11,0.565195442
futDM11,M21,0.428173393
futDM11,M22,0.562802127
futDM11,M32,0.474882359
futDM11,M41,0.406820482
futDM11,M42,0.269632412
futDM11,M43,0.457272484
futDM11,M44,0.442311805
futDM11,M45,0.444956916
futDM11,M51,0.346898887
futDM11,M53,0.35334971
futDM11,M54,0.367552218
futDM11,M55,0.394338989
futDM11,M56,0.351584325
futDM11,MG11,0.702355778
futDM11,MG12,0.603207939
futDM11,MG13,0.637301798
futDM11,NF11,0.831680055
futDM11,NM11,0.703220041
futDM11,NM21,0.658598216
futDM11,PAD11,0.812366991
futDM11,PRP11,0.853296057
futDM11,SA11,0.280701047
futDM11,SA12,0.253848166
futDM11,SA21,0.156604166
futDM11,SA22,0.146655393
futDM11,SA31,0.229365812
futDM11,SA32,0.279215129
futDM11,SA33,0.253533554
futDM11,SA41,0.142302555
futDM11,SA42,0.183476966
futDM11,SA43,0.163928105
futDM11,UBH11,0.661313134
futDM11,UBH12,0.722246612
futDM11,UBH13,0.640980778
futDM11,UF11,0.416094576
futDM11,UF12,0.445122568
futDM11,UF13,0.405885997
futDM11,UF14,0.402505319
futDM11,UF15,0.41162514
futDM11,UF24,0.336539727
futDM11,UF25,0.317310939
futDM12,AP11,0.734801841
futDM12,BSA11,0.511776704
futDM12,BSA12,0.518523125
futDM12,CM11,0.704298903
futDM12,CM12,0.806774647
futDM12,CM13,0.759980945
futDM12,CM21,0.830049059
futDM12,CM22,0.831318495
futDM12,CM23,0.853055817
futDM12,CM24,0.872008123
futDM12,CM31,0.903246578
futDM12,CM32,0.90098225
futDM12,CM33,0.883990398
futDM12,CM34,0.860814646
futDM12,CM35,0.826835252
futDM12,CP11,0.96100364
futDM12,CP12,0.947099486
futDM12,DM11,0.830055423
futDM12,DM12,0.904127124
futDM12,DM13,0.935533188
futDM12,DM21,0.958817875
futDM12,DM22,0.925821963
futDM12,DM23,0.805651149
futDM12,DMG11,0.791469089
futDM12,FF11,0.822542123
futDM12,FP11,0.729155414
futDM12,FP12,0.587503513
futDM12,KU11,0.576422601
futDM12,LBH11,0.717928259
futDM12,LBH12,0.612691829
futDM12,LBH13,0.733398398
futDM12,LBH14,0.795253434
futDM12,LBH15,0.824361536
futDM12,LBH16,0.812762605
futDM12,LBH21,0.576152547
futDM12,LF11,0.791044748
futDM12,LF12,0.853950953
futDM12,LF13,0.754576796
futDM12,LF14,0.740132908
futDM12,LF15,0.775954486
futDM12,LF21,0.699812162
futDM12,LF22,0.702925832
futDM12,LF23,0.64799182
futDM12,M11,0.740329627
futDM12,M21,0.609006795
futDM12,M22,0.727883832
futDM12,M32,0.644832084
futDM12,M41,0.563721761
futDM12,M42,0.39440514
futDM12,M43,0.633902939
futDM12,M44,0.627269695
futDM12,M45,0.634780352
futDM12,M51,0.488031593
futDM12,M53,0.506247646
futDM12,M54,0.53316721
futDM12,M55,0.571835677
futDM12,M56,0.525098198
futDM12,MG11,0.857205306
futDM12,MG12,0.745316903
futDM12,MG13,0.772536237
futDM12,NF11,0.935607583
futDM12,NM11,0.605443758
futDM12,NM21,0.591283435
futDM12,PAD11,0.700200277
futDM12,PRP11,0.934146457
futDM12,SA11,0.423887346
futDM12,SA12,0.377248742
futDM12,SA21,0.251487724
futDM12,SA22,0.230561322
futDM12,SA31,0.344248803
futDM12,SA32,0.417433825
futDM12,SA33,0.394171272
futDM12,SA41,0.223942154
futDM12,SA42,0.286320011
futDM12,SA43,0.268818391
futDM12,UBH11,0.656995898
futDM12,UBH12,0.7290897
futDM12,UBH13,0.728164169
futDM12,UF11,0.587355251
futDM12,UF12,0.620678044
futDM12,UF13,0.581681756
futDM12,UF14,0.570564047
futDM12,UF15,0.580297242
futDM12,UF24,0.487456425
futDM12,UF25,0.462506502
futDM13,AP11,0.622293564
futDM13,BSA11,0.428200891
futDM13,BSA12,0.422387281
futDM13,CM11,0.586085204
futDM13,CM12,0.699323383
futDM13,CM13,0.649549527
futDM13,CM21,0.74143127
futDM13,CM22,0.748183263
futDM13,CM23,0.773233237
futDM13,CM24,0.812375024
futDM13,CM31,0.856772873
futDM13,CM32,0.892713358
futDM13,CM33,0.866172386
futDM13,CM34,0.881609923
futDM13,CM35,0.876497879
futDM13,CP11,0.949844432
futDM13,CP12,0.944249498
futDM13,DM11,0.723439242
futDM13,DM12,0.834751226
futDM13,DM13,0.906154719
futDM13,DM21,0.922899251
futDM13,DM22,0.933187546
futDM13,DM23,0.852413642
futDM13,DMG11,0.743903358
futDM13,FF11,0.859556032
futDM13,FP11,0.767020368
futDM13,FP12,0.662432356
futDM13,KU11,0.459894987
futDM13,LBH11,0.612325475
futDM13,LBH12,0.511107676
futDM13,LBH13,0.653087148
futDM13,LBH14,0.711815917
futDM13,LBH15,0.772226651
futDM13,LBH16,0.742365536
futDM13,LBH21,0.4763723
futDM13,LF11,0.771737382
futDM13,LF12,0.853157509
futDM13,LF13,0.804302241
futDM13,LF14,0.794711671
futDM13,LF15,0.828834115
futDM13,LF21,0.753608142
futDM13,LF22,0.757924089
futDM13,LF23,0.695107889
futDM13,M11,0.74360939
futDM13,M21,0.654976597
futDM13,M22,0.725255396
futDM13,M32,0.665004033
futDM13,M41,0.579537932
futDM13,M42,0.415953194
futDM13,M43,0.658468113
futDM13,M44,0.670666679
futDM13,M45,0.67992108
futDM13,M51,0.500862328
futDM13,M53,0.529039194
futDM13,M54,0.569248146
futDM13,M55,0.613748181
futDM13,M56,0.580385732
futDM13,MG11,0.865926508
futDM13,MG12,0.752872845
futDM13,MG13,0.751983133
futDM13,NF11,0.904701884
futDM13,NM11,0.488633256
futDM13,NM21,0.48471402
futDM13,PAD11,0.581828601
futDM13,PRP11,0.892711892
futDM13,SA11,0.464517779
futDM13,SA12,0.402658745
futDM13,SA21,0.279683027
futDM13,SA22,0.249913538
futDM13,SA31,0.367060476
futDM13,SA32,0.444877008
futDM13,SA33,0.439681349
futDM13,SA41,0.242889369
futDM13,SA42,0.308308157
futDM13,SA43,0.307361606
futDM13,UBH11,0.578619483
futDM13,UBH12,0.649153177
futDM13,UBH13,0.687544161
futDM13,UF11,0.64976144
futDM13,UF12,0.676076035
futDM13,UF13,0.637357471
futDM13,UF14,0.619004036
futDM13,UF15,0.619650736
futDM13,UF24,0.521980455
futDM13,UF25,0.495328733
futDM21,AP11,0.613932112
futDM21,BSA11,0.40114324
futDM21,BSA12,0.401458478
futDM21,CM11,0.581169555
futDM21,CM12,0.692157995
futDM21,CM13,0.638243001
futDM21,CM21,0.724585806
futDM21,CM22,0.728292949
futDM21,CM23,0.751198326
futDM21,CM24,0.785883925
futDM21,CM31,0.82918497
futDM21,CM32,0.856345983
futDM21,CM33,0.826734623
futDM21,CM34,0.833408234
futDM21,CM35,0.830991889
futDM21,CP11,0.929286499
futDM21,CP12,0.92339512
futDM21,DM11,0.718006166
futDM21,DM12,0.810246322
futDM21,DM13,0.87405555
futDM21,DM21,0.905232559
futDM21,DM22,0.900095165
futDM21,DM23,0.805969707
futDM21,DMG11,0.766957304
futDM21,FF11,0.824990625
futDM21,FP11,0.717125012
futDM21,FP12,0.602220635
futDM21,KU11,0.453364372
futDM21,LBH11,0.594351243
futDM21,LBH12,0.489544215
futDM21,LBH13,0.623839662
futDM21,LBH14,0.684655695
futDM21,LBH15,0.737228014
futDM21,LBH16,0.708207346
futDM21,LBH21,0.455339648
futDM21,LF11,0.726234907
futDM21,LF12,0.803188424
futDM21,LF13,0.750049313
futDM21,LF14,0.737498708
futDM21,LF15,0.77831905
futDM21,LF21,0.697282632
futDM21,LF22,0.703137907
futDM21,LF23,0.639398911
futDM21,M11,0.708203454
futDM21,M21,0.594839459
futDM21,M22,0.674099066
futDM21,M32,0.605390917
futDM21,M41,0.520792113
futDM21,M42,0.363963525
futDM21,M43,0.602092265
futDM21,M44,0.612521709
futDM21,M45,0.620630174
futDM21,M51,0.44135547
futDM21,M53,0.472136825
futDM21,M54,0.510826121
futDM21,M55,0.555285401
futDM21,M56,0.517959919
futDM21,MG11,0.859364448
futDM21,MG12,0.761879129
futDM21,MG13,0.746153534
futDM21,NF11,0.901793957
futDM21,NM11,0.479836875
futDM21,NM21,0.467944318
futDM21,PAD11,0.578469596
futDM21,PRP11,0.863592464
futDM21,SA11,0.407838928
futDM21,SA12,0.349976218
futDM21,SA21,0.237940178
futDM21,SA22,0.211528142
futDM21,SA31,0.318239797
futDM21,SA32,0.390828771
futDM21,SA33,0.383730032
futDM21,SA41,0.206050967
futDM21,SA42,0.265195395
futDM21,SA43,0.263863188
futDM21,UBH11,0.547120126
futDM21,UBH12,0.618122154
futDM21,UBH13,0.63950303
futDM21,UF11,0.591497346
futDM21,UF12,0.618131825
futDM21,UF13,0.57664032
futDM21,UF14,0.560761576
futDM21,UF15,0.562380872
futDM21,UF24,0.466394053
futDM21,UF25,0.440684414
futDM22,AP11,0.52251853
futDM22,BSA11,0.357423215
futDM22,BSA12,0.344015606
futDM22,CM11,0.483913974
futDM22,CM12,0.599133032
futDM22,CM13,0.549380376
futDM22,CM21,0.652457095
futDM22,CM22,0.662954638
futDM22,CM23,0.688608165
futDM22,CM24,0.740901871
futDM22,CM31,0.793291637
futDM22,CM32,0.856260576
futDM22,CM33,0.822125306
futDM22,CM34,0.865612176
